SK_ID_CURR,EXT_SOURCE_3,EXT_SOURCE_2,BURO_DAYS_CREDIT_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,DAYS_EMPLOYED,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_DAYS_CREDIT_UPDATE_MEAN,DAYS_BIRTH,PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,NAME_EDUCATION_TYPE_Higher education,REGION_RATING_CLIENT_W_CITY,DAYS_LAST_PHONE_CHANGE,BURO_ACTIVE_PREVIOUS_LOANS_COUNT,PREV_CODE_REJECT_REASON_HC_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MAX,PREV_AMT_GOODS_PRICE_PERC_MEAN,PREV_REFUSED_CNT_PAYMENT_MEAN,PREV_REFUSED_CNT_PAYMENT_SUM,BURO_DAYS_CREDIT_MIN,BURO_DAYS_CREDIT_ENDDATE_MEAN,TARGET
323540,0.5388627065779676,0.7489325755293154,2.571689497716895,0.6666666666666666,2.6904109589041094,0.0,1.4447488584474886,30.339726027397262,0.0,True,2,4.832876712328767,2.0,0.0,4.76986301369863,1.0264032095482367,0.0,0.0,0.16164383561643836,1.289041095890411,0.0
170336,0.8245949709919925,0.7602773005518333,6.928767123287671,1.0,3.389041095890411,0.0,1.4356164383561645,32.367123287671234,0.0,True,2,6.419178082191781,0.0,0.0,6.36986301369863,0.9561846405857327,0.0,0.0,6.928767123287671,6.424657534246576,0.0
193666,0.1556893746835917,0.5047251406559403,0.6,0.3333333333333333,1.1205479452054794,0.25,0.27123287671232876,53.52602739726027,0.25,False,2,3.9424657534246577,2.0,0.25,3.904109589041096,1.0603779218960532,18.0,18.0,0.3150684931506849,-25.28858447488584,0.0
119163,0.2636468134452008,0.6907574981367857,2.732054794520548,0.8,4.164383561643835,0.4,1.2953424657534247,40.26575342465753,0.0,False,2,-0.0,1.0,0.4,4.923287671232877,0.9702151350948572,0.0,0.0,1.2191780821917808,1.930821917808219,0.0
123886,0.838724852442103,0.596128583915381,6.593150684931507,0.5,3.863013698630137,0.2222222222222222,3.7424657534246575,45.24657534246575,0.0,False,2,2.947945205479452,1.0,0.0,7.167123287671233,0.9888749146688921,6.0,12.0,6.419178082191781,-10.917808219178083,0.0
263930,0.6512602186973006,0.6694736942712936,4.5350293542074365,0.8571428571428571,4.293150684931507,0.375,3.2454011741682973,44.416438356164385,0.0,False,2,4.2684931506849315,1.0,0.0,7.975342465753425,0.9776609375031544,21.0,63.0,1.841095890410959,3.1342465753424658,0.0
420136,0.6577838002083306,0.4911901596875963,2.1794520547945204,1.0,7.865753424657535,0.0,1.2054794520547945,34.323287671232876,0.0,True,2,0.5863013698630137,0.0,0.0,6.835616438356165,0.9238058922373358,0.0,0.0,1.4301369863013698,1.2602739726027397,0.0
229969,0.3425288720742255,0.6832957049757933,3.9559360730593607,0.5,6.723287671232876,0.3333333333333333,2.132191780821918,40.18904109589041,0.0,False,2,2.0246575342465754,6.0,0.3333333333333333,8.035616438356165,0.9199858658720611,60.0,120.0,1.0547945205479452,-2.216712328767123,0.0
316112,0.7517237147741489,0.1077311744596654,2.6401826484018263,1.0,2.9753424657534246,0.0,1.6200913242009134,37.26849315068493,0.0,False,2,5.652054794520548,0.0,0.0,5.567123287671233,0.9672618530305371,0.0,0.0,1.095890410958904,1.9415525114155254,0.0
342762,0.8435435389318647,0.6170765965612095,5.446575342465754,1.0,6.712328767123288,0.0,4.301369863013699,45.28219178082192,0.0,False,3,1.4958904109589042,0.0,0.0,1.4082191780821918,0.9209823812066203,0.0,0.0,5.446575342465754,4.443835616438356,0.0
251971,0.2650494299443805,0.7310050570262606,1.1575342465753424,0.5,5.2684931506849315,0.14285714285714285,0.05958904109589041,42.29041095890411,0.0,True,1,3.5506849315068494,2.0,0.14285714285714285,3.498630136986301,1.004644162157849,24.0,24.0,0.0547945205479452,-2.6684931506849314,0.0
366875,0.2009260877159709,0.6559155556236697,0.9671232876712329,0.0,3.835616438356164,0.5,0.07397260273972603,37.01917808219178,0.5,False,1,1.5917808219178082,4.0,0.0,1.5397260273972602,1.0276893698281349,0.0,0.0,0.4602739726027397,-11.21552511415525,0.0
134503,0.3689687382528466,0.6130382467329155,4.767123287671233,0.6,0.5780821917808219,0.3333333333333333,1.513972602739726,44.54246575342466,0.0,False,2,8.706849315068494,2.0,0.3333333333333333,2.4712328767123286,0.940480787881648,10.0,10.0,0.32602739726027397,-13.921095890410959,0.0
431364,0.4902575124990026,0.6576950002469065,1.28310502283105,0.3333333333333333,3.893150684931507,0.0,0.6155251141552511,38.679452054794524,0.0,False,2,2.824657534246575,2.0,0.0,2.7835616438356166,1.021259945219773,0.0,0.0,0.3095890410958904,-29.273059360730596,0.0
203093,0.6212263380626669,0.30378413523707,3.5071537290715376,0.6666666666666666,0.7178082191780822,0.3333333333333333,1.7482496194824961,52.41095890410959,0.3333333333333333,False,2,-0.0,3.0,0.3333333333333333,6.1808219178082195,0.8522254145951762,0.0,0.0,0.7753424657534247,1.2904109589041095,0.0
167302,0.3016248916841194,0.5687150682293455,3.0469667318982383,0.7142857142857143,2.835616438356164,0.5,1.707632093933464,28.756164383561643,0.5,False,2,0.6794520547945205,2.0,0.0,1.5945205479452054,1.0,0.0,0.0,0.6986301369863014,1.7608610567514678,0.0
304657,0.5513812618027899,0.4091137579756529,2.970776255707763,0.6666666666666666,5.054794520547945,0.5,2.4858447488584474,47.394520547945206,0.0,True,2,1.8246575342465754,1.0,0.25,1.8054794520547945,1.0278094082508866,12.0,24.0,0.5616438356164384,0.8575342465753426,0.0
276663,0.3409064264152384,0.2055865271398394,0.3041095890410959,0.0,2.3205479452054796,0.5,0.10410958904109589,21.534246575342465,0.0,False,2,-0.0,1.0,0.0,1.63013698630137,0.8791358087776027,10.0,10.0,0.3041095890410959,-0.0958904109589041,0.0
357968,0.3312508645909018,0.743553650595933,1.3643835616438356,0.5,19.75890410958904,0.3333333333333333,0.43424657534246575,50.99178082191781,0.3333333333333333,False,2,4.671232876712328,2.0,0.16666666666666666,4.602739726027397,0.9242745631576165,0.0,0.0,0.30684931506849317,-0.7123287671232876,0.0
349694,0.6263042766749393,0.080761935645618,4.295205479452055,0.75,32.69315068493151,0.0,2.864611872146119,55.391780821917806,0.0,False,3,5.495890410958904,3.0,0.0,5.432876712328767,0.940375411032227,0.0,0.0,1.8575342465753424,2.9320049813200497,0.0
422477,0.25533177083329,0.4561500514560334,0.7068493150684931,0.0,5.147945205479452,0.4,0.057534246575342465,34.487671232876714,0.2,False,2,-0.0,2.0,0.0,0.915068493150685,0.976671851507042,6.0,12.0,0.6082191780821918,-0.19452054794520549,0.0
303049,0.4740512892789932,0.4971919287227534,3.9301369863013695,0.8,0.5315068493150685,0.3333333333333333,2.0115068493150687,49.84931506849315,0.16666666666666666,False,3,7.657534246575342,2.0,0.3333333333333333,7.956164383561643,0.9817522739246914,30.0,60.0,0.9232876712328767,-1.261491628614916,0.0
204461,0.5832379256761245,0.6394055782078313,5.368949771689498,0.6666666666666666,18.246575342465754,0.0,3.2018264840182646,52.893150684931506,0.0,False,2,2.8684931506849316,1.0,0.0,6.2684931506849315,0.903649490696727,0.0,0.0,1.9561643835616438,3.041095890410959,0.0
417181,0.018924392893755,0.6901966774788431,2.0389884088514227,0.5384615384615384,0.8876712328767123,0.0,1.1620653319283456,41.227397260273975,0.0,False,2,4.638356164383562,6.0,0.0,4.583561643835616,1.0115119171018465,0.0,0.0,0.6301369863013698,-6.831506849315068,0.0
339890,0.4740512892789932,0.7126386144270717,1.6940639269406395,0.3333333333333333,10.063013698630137,0.0,0.06027397260273972,38.276712328767125,0.0,False,2,7.052054794520548,2.0,0.0,8.027397260273972,1.129921779918693,0.0,0.0,0.6301369863013698,-0.16164383561643836,0.0
405720,0.6397075677637197,0.1915258625230554,1.2767123287671234,0.0,15.912328767123288,0.6666666666666666,0.17534246575342466,34.93972602739726,0.0,False,2,-0.0,1.0,0.6666666666666666,7.975342465753425,1.0,12.0,48.0,1.2767123287671234,-3.7260273972602738,0.0
421418,0.7366226976503176,0.7089300153753841,6.967123287671233,1.0,13.665753424657535,0.5,1.4493150684931504,37.5013698630137,0.8333333333333334,True,1,3.0465753424657533,0.0,0.16666666666666666,2.9808219178082194,0.6092655590523073,4.0,12.0,6.463013698630137,6.219178082191781,0.0
180013,0.2392262794694045,0.4343699817406553,2.1921722113502935,0.42857142857142855,0.3041095890410959,0.0,1.4360078277886497,33.80821917808219,0.0,False,2,1.3452054794520547,4.0,0.0,1.3095890410958904,1.2209913274672406,0.0,0.0,0.07945205479452055,-0.14520547945205475,0.0
432778,0.3556387169923543,0.7056523095974689,3.2136986301369865,0.0,18.02191780821918,0.0,0.7150684931506849,40.87397260273973,0.0,True,2,1.8246575342465754,3.0,0.0,1.7698630136986302,1.0,0.0,0.0,0.7479452054794521,-8.164383561643836,0.0
315865,0.4812493411434029,0.6760593341314725,3.036301369863014,0.625,13.605479452054794,0.0,1.0273972602739725,37.6958904109589,0.0,False,2,-0.0,3.0,0.0,2.0684931506849313,0.841978287092883,0.0,0.0,0.27671232876712326,1.208675799086758,0.0
420272,0.7267112092725122,0.1985181853143588,3.733150684931507,0.4,31.575342465753426,0.0,0.6657534246575343,54.19178082191781,0.0,False,3,7.389041095890411,3.0,0.0,7.364383561643836,0.9719931438824176,0.0,0.0,0.8301369863013699,1.35013698630137,0.0
303614,0.5691487713619409,0.5699429171992225,5.675342465753425,1.0,0.2410958904109589,0.0,3.611986301369863,51.205479452054796,0.0,True,2,1.1561643835616437,0.0,0.0,1.106849315068493,1.1111332007952286,0.0,0.0,2.1506849315068495,-6.416780821917808,0.0
330410,0.4083588531230431,0.3922280244559554,0.9246575342465754,0.5,0.989041095890411,0.5714285714285714,0.08630136986301369,27.457534246575342,0.7142857142857143,False,2,1.5452054794520549,1.0,0.0,1.8356164383561644,0.8861425447516111,18.0,72.0,0.6520547945205479,-37.29178082191781,0.0
127145,0.6313545365850379,0.2172692381634435,2.0356164383561643,0.0,2.6054794520547944,0.0,0.13424657534246576,44.93150684931507,0.0,False,2,-0.0,1.0,0.0,7.435616438356164,1.0698146703156377,0.0,0.0,2.0356164383561643,-0.9753424657534246,0.0
332679,0.8327850252992314,0.6956035822952796,5.389954337899543,1.0,1.6931506849315068,0.0,4.678538812785388,33.8027397260274,0.0,False,2,7.531506849315068,0.0,0.0,7.4438356164383555,1.3831358418989133,0.0,0.0,3.202739726027397,5.028310502283105,0.0
385679,0.5226973172821112,0.5854606469818346,3.792413066385669,0.7692307692307693,4.920547945205479,0.5,2.7009483667017915,51.8,0.16666666666666666,True,2,3.5506849315068494,3.0,0.16666666666666666,3.484931506849315,0.9757471769108793,12.0,12.0,0.5753424657534246,1.113804004214963,0.0
161880,0.7121551551910698,0.4295034322851719,1.2561643835616438,0.5,3.350684931506849,0.0,0.39452054794520547,51.78904109589041,0.0,False,2,-0.0,1.0,0.0,2.243835616438356,0.9191229853346885,0.0,0.0,1.180821917808219,0.25753424657534246,0.0
312389,0.2608559142068693,0.1600140196958455,0.9447073474470735,0.9090909090909091,4.178082191780822,0.0,0.48119551681195516,36.983561643835614,0.0,False,2,-0.0,1.0,0.0,3.9616438356164383,0.9248522518850621,0.0,0.0,0.5178082191780822,0.16961394769613947,0.0
358584,0.4848514754962666,0.5259899273094494,3.852511415525114,0.8333333333333334,0.8410958904109589,0.0,2.6360730593607307,31.556164383561644,0.0,True,2,0.005479452054794521,2.0,0.0,5.997260273972603,0.8580599362108134,0.0,0.0,0.14794520547945206,-0.5315068493150684,0.0
405001,0.7801436381572275,0.4228990073625344,3.252054794520548,0.0,4.1726027397260275,0.0,0.01643835616438356,35.06027397260274,0.5,True,3,2.9342465753424656,1.0,0.0,2.191780821917808,0.9380863039399625,0.0,0.0,3.252054794520548,-1.7534246575342465,0.0
336181,0.7557400501752248,0.5353573202599574,3.300342465753425,0.625,24.50958904109589,0.0,1.2397260273972603,46.8054794520548,0.0,False,2,5.1726027397260275,3.0,0.0,8.04109589041096,0.9440547924452278,0.0,0.0,0.589041095890411,-0.07773972602739743,0.0
276809,0.3556387169923543,0.5904933569900476,0.29863013698630136,0.0,1.632876712328767,0.0,0.10136986301369863,33.28219178082192,0.0,True,3,1.0602739726027397,1.0,0.0,1.021917808219178,1.0,0.0,0.0,0.29863013698630136,-4.704109589041096,0.0
327394,0.7544061731797895,0.3098346004126156,4.998630136986302,1.0,10.876712328767123,0.0,4.338356164383562,35.45753424657534,0.0,False,2,0.057534246575342465,0.0,0.0,4.841095890410959,0.9394034091844997,0.0,0.0,3.6794520547945204,3.83013698630137,0.0
293901,0.6894791426446275,0.2292270025336837,2.863013698630137,0.4,7.493150684931507,0.2,0.8558904109589042,47.917808219178085,0.2,False,2,2.3698630136986303,3.0,0.2,8.043835616438356,0.9533898346048492,24.0,24.0,1.0082191780821919,-0.6054794520547945,0.0
328272,0.4740512892789932,0.5481088790794699,0.936986301369863,1.0,4.956164383561644,0.0,0.07671232876712329,28.36986301369863,0.0,False,2,-0.0,0.0,0.0,1.326027397260274,0.7689043312203273,0.0,0.0,0.936986301369863,0.0821917808219178,0.0
409750,0.6642482627052363,0.7017036318015829,4.867465753424657,0.625,12.463013698630137,0.14285714285714285,2.7958904109589042,44.31506849315068,0.14285714285714285,False,2,2.589041095890411,3.0,0.14285714285714285,5.780821917808219,0.9617857410909073,36.0,36.0,2.7013698630136984,4.032876712328767,0.0
147706,0.7252764347002191,0.7274645119563982,3.7360730593607308,0.6666666666666666,13.852054794520548,0.42857142857142855,0.7954337899543379,42.02465753424657,0.0,False,1,4.046575342465753,1.0,0.42857142857142855,3.9917808219178084,1.07218393728867,12.0,36.0,1.3808219178082193,0.7333333333333334,1.0
174149,0.0932250953774744,0.7236894973064684,3.3945205479452056,0.8181818181818182,2.4465753424657533,0.4444444444444444,2.280697384806974,32.75342465753425,0.5555555555555556,False,2,4.8191780821917805,2.0,0.0,6.747945205479452,0.849112289304029,42.0,168.0,0.35342465753424657,-1.191780821917808,0.0
229727,0.3944954053123993,0.6701507785727948,3.3328767123287673,0.5,0.947945205479452,0.25,2.793150684931507,43.104109589041094,0.25,False,2,4.734246575342466,1.0,0.25,8.046575342465754,1.0102491631278996,0.0,0.0,0.7095890410958904,2.5397260273972604,0.0
139338,0.2115507642052577,0.7185575305767463,4.27427701674277,0.5555555555555556,11.317808219178081,0.25,1.608523592085236,45.88767123287671,0.0,True,1,7.484931506849315,4.0,0.0,7.416438356164384,1.1174282456744973,12.0,12.0,1.2410958904109588,0.4891933028919331,0.0
368391,0.6006575372857061,0.4885288829110538,1.36986301369863,1.0,4.671232876712328,0.0,0.9506849315068493,35.92602739726028,0.3333333333333333,False,2,-0.0,0.0,0.0,3.9397260273972603,1.1277329211697331,0.0,0.0,1.36986301369863,-0.6328767123287671,0.0
449971,0.363945238612397,0.3790436539593183,1.0746575342465754,0.5,0.8246575342465754,0.25,0.5366438356164384,27.432876712328767,0.25,False,2,1.926027397260274,4.0,0.25,2.8164383561643835,0.8956515765611046,0.0,0.0,0.5643835616438356,-10.573630136986301,0.0
229656,0.5100895276257282,0.3984222725612148,6.883835616438356,0.8,9.126027397260273,0.2,3.901917808219178,46.93424657534246,0.0,False,2,2.213698630136986,1.0,0.2,4.4082191780821915,0.8040782247428169,0.0,0.0,6.457534246575342,-12.699178082191782,0.0
267800,0.3457848024695955,0.6550711276284358,4.853740779768177,0.8461538461538461,17.747945205479454,0.0,2.0581664910432034,41.701369863013696,0.0,False,2,3.493150684931507,2.0,0.0,6.589041095890411,0.9945737361337306,0.0,0.0,1.0986301369863014,-3.6239726027397254,0.0
296210,0.4294236843421945,0.6741791932631905,2.876290832455216,0.6153846153846154,4.126027397260274,0.0,1.6130663856691254,37.78904109589041,0.0,True,2,8.876712328767123,5.0,0.0,7.986301369863014,0.9412262444663655,0.0,0.0,0.6876712328767123,-0.5041095890410958,0.0
255177,0.191821602413606,0.3600485069407681,2.9965753424657535,0.0,0.25753424657534246,0.6,0.4712328767123288,29.97808219178082,0.6,False,1,3.164383561643836,4.0,0.2,3.1041095890410957,0.930236456953096,15.0,30.0,0.5808219178082191,-0.4650684931506849,0.0
178803,0.0638048444715178,0.7251650261907575,3.258143074581431,0.4444444444444444,0.5534246575342465,0.4444444444444444,1.0036529680365298,39.54246575342466,0.2222222222222222,False,1,6.238356164383561,5.0,0.0,7.3780821917808215,1.0521289345143714,15.75,63.0,0.9726027397260274,-0.30215264187866936,0.0
178556,0.6212263380626669,0.4404183548962048,4.247260273972603,1.0,1.7123287671232876,0.0,3.0712328767123287,32.12054794520548,0.2,True,2,0.5945205479452055,0.0,0.0,7.276712328767124,0.9113015501733497,0.0,0.0,2.350684931506849,3.5184931506849315,1.0
361513,0.6195277080511546,0.5536705698054998,0.9753424657534246,1.0,1.2821917808219179,0.0,0.33424657534246577,37.175342465753424,0.0,False,2,1.1178082191780823,0.0,0.0,7.101369863013699,1.359440336231722,0.0,0.0,0.9753424657534246,0.4438356164383562,0.0
143753,0.5673792367572691,0.6078589707034998,2.3131115459882587,1.0,12.065753424657535,0.4,1.2661448140900196,43.64657534246575,0.3,False,3,2.1205479452054794,0.0,0.0,2.0767123287671234,0.954424904311147,9.5,38.0,0.7616438356164383,1.576908023483366,0.0
131618,0.5334816299804352,0.3053496414728326,3.383350895679663,0.6153846153846154,29.46027397260274,0.4,1.0183350895679664,53.178082191780824,0.4,False,2,-0.0,5.0,0.4,5.093150684931507,1.0284853493019,0.0,0.0,0.5123287671232877,-1.5787144362486825,0.0
113803,0.0739651461172267,0.6789833109936593,2.5644576082932247,0.7027027027027027,4.953424657534247,0.14285714285714285,1.6657534246575343,31.564383561643837,0.0,False,2,6.610958904109589,11.0,0.0,7.64931506849315,0.9562735954846971,8.0,8.0,0.4136986301369863,-3.4885576148267528,0.0
403063,0.4776491548517548,0.4580819471461134,2.543744292237443,0.7333333333333333,1.4794520547945205,0.0,1.3850228310502284,29.334246575342465,0.0,False,2,0.410958904109589,4.0,0.0,7.961643835616439,1.0217018982594097,0.0,0.0,0.4328767123287671,0.02426614481409011,0.0
151745,0.8016009030071296,0.6344701645131486,4.558356164383562,0.6,9.172602739726027,0.0,2.3205479452054796,47.06575342465754,0.5,True,2,4.364383561643836,2.0,0.0,7.701369863013698,1.1726088905094323,0.0,0.0,2.673972602739726,0.7556164383561645,0.0
217949,0.4543210601605785,0.6006847459099217,2.211350293542074,0.42857142857142855,0.8054794520547945,0.25,0.8876712328767123,39.49041095890411,0.0,True,1,4.843835616438356,4.0,0.125,7.183561643835617,1.3626131274658289,9.0,18.0,0.052054794520547946,-0.5221917808219179,0.0
396647,0.7194907850918436,0.6561030727974422,2.463013698630137,0.4166666666666667,3.871232876712329,0.0,1.2762557077625571,54.93698630136986,0.0,False,2,4.632876712328767,7.0,0.0,6.586301369863013,0.9425383098689291,0.0,0.0,0.5397260273972603,-0.5641344956413449,0.0
222000,0.0397851461238082,0.6074836071939805,1.0700587084148727,0.5714285714285714,2.2273972602739724,0.5,0.3459882583170254,48.93424657534246,0.16666666666666666,False,2,1.295890410958904,3.0,0.5,1.2602739726027397,0.9881732281937272,20.0,60.0,0.5452054794520548,-0.9767123287671233,0.0
100741,0.1368005219117748,0.1847889382028459,0.10319634703196347,1.0,1.0465753424657533,0.25,0.01643835616438356,23.794520547945204,0.5,False,2,1.167123287671233,0.0,0.0,1.1178082191780823,1.0,0.0,0.0,0.06027397260273973,0.05114155251141552,0.0
213658,0.7713615919194317,0.666709758692511,2.4226027397260275,0.625,0.6986301369863014,0.0,0.7489726027397261,28.66849315068493,0.0,True,2,7.186301369863013,3.0,0.0,7.126027397260274,1.131856404369097,0.0,0.0,0.589041095890411,1.1812133072407043,0.0
384933,0.6127042441012546,0.5835859832056677,4.261491628614916,0.7777777777777778,6.284931506849315,0.0,1.3759512937595129,44.78904109589041,0.0,True,2,-0.0,2.0,0.0,4.673972602739726,0.949412243597479,0.0,0.0,0.010958904109589041,1.4986301369863013,0.0
150555,0.6940926425266661,0.5088846535925868,5.732876712328768,1.0,4.580821917808219,0.0,4.786301369863014,33.99452054794521,0.25,False,2,0.4273972602739726,0.0,0.0,6.5917808219178085,0.959298521135977,0.0,0.0,4.323287671232877,4.808219178082192,0.0
415608,0.7557400501752248,0.3410147877217753,3.9493150684931506,0.5,0.9013698630136986,0.0,2.823287671232877,47.391780821917806,0.0,True,2,-0.0,1.0,0.0,2.7013698630136984,1.0,0.0,0.0,0.9342465753424658,1.7767123287671236,0.0
355223,0.4489622731076524,0.5942423671799627,1.6835616438356162,0.75,6.698630136986301,0.3333333333333333,1.165068493150685,41.51780821917808,0.3333333333333333,False,2,10.147945205479452,1.0,0.3333333333333333,0.8027397260273972,0.9493827365806876,0.0,0.0,0.052054794520547946,-0.06643835616438354,0.0
395561,0.7700870700124128,0.7783470438216825,3.028310502283105,0.3333333333333333,1.484931506849315,0.0,0.873972602739726,45.18356164383562,0.0,False,3,2.4657534246575343,2.0,0.0,2.3863013698630136,1.0,0.0,0.0,1.736986301369863,-9.623744292237443,0.0
443257,0.5902333386185574,0.6227442360788253,3.1856164383561643,0.25,16.126027397260273,0.0,0.8143835616438356,39.827397260273976,0.0,True,3,3.7095890410958905,3.0,0.0,3.641095890410959,1.0198038477775029,0.0,0.0,2.5342465753424657,-0.5424657534246575,0.0
